Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-04-27,149.35,150.78,148.97,150.47,3110789.0,0.0,1.0,137.01448837950534,138.3263780238488,136.66587434814136,138.04198236668344,3110789.0
2016-04-26,148.65,149.79,147.9,149.08,2979699.0,0.0,1.0,136.37230463751905,137.41814673161102,135.68425062824804,136.76678893616779,2979699.0
2016-04-25,148.16,148.9,147.11,148.81,2848935.0,0.0,1.0,135.92277601812864,136.60165597394274,134.9595004051492,136.5190894928302,2848935.0
2016-04-22,149.44,151.0,147.5,148.5,5191802.0,0.0,1.0,137.09705486061787,138.52820719990163,135.31728848997014,136.23469383566484,5191802.0
2016-04-21,146.58,150.12,146.46,149.3,6015526.0,0.0,1.0,134.473275571931,137.7208904956903,134.36318693044765,136.96861811222064,6015526.0
2016-04-20,144.24,147.2,144.0,146.11,6754189.0,0.0,1.0,132.32654706300536,135.04206688626172,132.10636978003865,134.04209505945448,6754189.0
2016-04-19,146.47,146.95,142.61,144.0,13188308.0,0.0,1.0,134.37236098390457,134.81271554983803,130.831176349523,132.10636978003865,13188308.0
2016-04-18,151.75,153.14,151.49,152.53,6538819.0,0.0,1.0,139.21626120917267,140.4914546396883,138.97773581929204,139.93183737881455,6538819.0
2016-04-15,151.04,152.1,150.96,151.72,3657466.0,0.0,1.0,138.5649034137294,139.53735308016581,138.49151098607385,139.1887390488018,3657466.0
2016-04-14,151.5,152.76,150.38,151.16,3176300.0,0.0,1.0,138.98690987274898,140.14284060832432,137.9594158855709,138.67499205521278,3176300.0
2016-04-13,150.75,151.23,149.63,151.23,3167970.0,0.0,1.0,138.29885586347794,138.7392104294114,137.27136187629986,138.7392104294114,3167970.0
2016-04-12,149.61,150.11,148.58,149.63,3595549.0,0.0,1.0,137.253013769386,137.71171644223335,136.30808626332043,137.27136187629986,3595549.0
2016-04-11,150.26,151.95,149.22,149.25,3845918.0,0.0,1.0,137.84932724408753,139.3997422783116,136.89522568456505,136.92274784493588,3845918.0
2016-04-08,149.06,149.99,148.12,149.35,3293512.0,0.0,1.0,136.7484408292539,137.60162780074998,135.88607980430086,137.01448837950534,3293512.0
2016-04-07,149.07,149.6,148.0,148.25,3662508.0,0.0,1.0,136.75761488271084,137.24383971592903,135.7759911628175,136.00534249924118,3662508.0
2016-04-06,149.9,150.15,147.81,150.02,4194265.0,0.0,1.0,137.51906131963744,137.74841265606113,135.6016841471355,137.62914996112082,4194265.0
2016-04-05,151.43,151.6,149.65,150.0,3336952.0,0.0,1.0,138.92269149855036,139.07865040731846,137.28970998321378,137.61080185420693,3336952.0
2016-04-04,152.34,153.52,151.91,152.07,3930319.0,0.0,1.0,139.75753036313256,140.8400686710523,139.36304606448383,139.50983091979498,3930319.0
2016-04-01,150.51,152.96,150.25,152.52,3925181.0,0.0,1.0,138.07867858051122,140.32632167746328,137.8401531906306,139.9226633253576,3925181.0
2016-03-31,149.79,153.1,149.36,151.45,6780132.0,0.0,1.0,137.41814673161102,140.45475842586052,137.0236624329623,138.94103960546423,6780132.0
2016-03-30,149.95,150.41,148.32,148.41,3330841.0,0.0,1.0,137.56493158692217,137.98693804594174,136.0695608734398,136.1521273545523,3330841.0
2016-03-29,147.59,149.76,147.5,149.33,3138545.0,0.0,1.0,135.39985497108268,137.39062457124018,135.31728848997014,136.99614027259148,3138545.0
2016-03-28,147.75,148.65,147.23,148.4,3265084.0,0.0,1.0,135.5466398263938,136.37230463751905,135.06958904663256,136.1429533010954,3265084.0
2016-03-24,144.98,148.22,144.49,147.95,5044335.0,0.0,1.0,133.00542701881946,135.97782033887032,132.55589839942905,135.73012089553274,5044335.0
2016-03-23,148.0,148.03,145.13,145.4,4763987.0,0.0,1.0,135.7759911628175,135.80351332318833,133.14303782067367,133.39073726401125,4763987.0
2016-03-22,148.06,149.28,147.84,148.1,4081924.0,0.0,1.0,135.83103548355916,136.95027000530672,135.62920630750634,135.86773169738694,4081924.0
2016-03-21,147.3,148.71,146.7201,148.63,3721463.0,0.0,1.0,135.1338074208312,136.42734895826075,134.60180406086283,136.35395653060516,3721463.0
2016-03-18,147.4,147.51,145.51,147.09,12088126.0,0.0,1.0,135.22554795540066,135.32646254342708,133.49165185203765,134.9411522982353,12088126.0
2016-03-17,144.78,147.32,144.45,147.04,5821180.0,0.0,1.0,132.82194594968053,135.15215552774507,132.51920218560124,134.89528203095057,5821180.0
2016-03-16,142.62,144.88,142.11,144.79,4221939.0,0.0,1.0,130.84035040297994,132.91368648424998,130.37247367667564,132.83112000313744,4221939.0
2016-03-15,141.74,143.33,141.54,142.96,3707538.0,0.0,1.0,130.0330336987686,131.4917081984232,129.84955262962964,131.15226822051613,3707538.0
2016-03-14,142.01,143.19,141.04,142.78,4047634.0,0.0,1.0,130.28073314210616,131.3632714500259,129.3908499567823,130.9871352582911,4047634.0
2016-03-11,141.73,142.9236,140.51,142.36,4421748.0,0.0,1.0,130.02385964531163,131.11887466593285,128.90462512356407,130.60182501309933,4421748.0
2016-03-10,141.24,141.47,138.09,140.19,4020024.0,0.0,1.0,129.57433102592125,129.78533425543102,126.68450418698289,128.6110554129418,4020024.0
2016-03-09,139.31,142.17,139.23,140.41,4406304.0,0.0,1.0,127.80373870873044,130.4275179974173,127.73034628107484,128.81288458899462,4406304.0
2016-03-08,139.71,140.35,137.42,139.07,5537856.0,0.0,1.0,128.17070084700833,128.75784026825292,126.06984260536741,127.5835614257637,5537856.0
2016-03-07,137.28,140.51,136.8718,140.15,5170228.0,0.0,1.0,125.94140585697016,128.90462512356407,125.5669209948576,128.574359199114,5170228.0
2016-03-04,137.535,139.42,137.02,137.8,3968423.0,0.0,1.0,126.17534422012231,127.90465329675685,125.70288046708956,126.41845663673143,3968423.0
2016-03-03,137.22,137.9602,136.07,137.8,5155978.0,0.0,1.0,125.88636153622849,126.5654249731117,124.83134538867957,126.41845663673143,5155978.0
2016-03-02,133.7,137.44,133.22,136.3,5217230.0,0.0,1.0,122.65709471938308,126.08819071228132,122.21674015344963,125.04234861818937,5217230.0
2016-03-01,132.24,134.64,132.03,134.37,3788084.0,0.0,1.0,121.31768291466882,123.51945574433611,121.12502779207293,123.27175630099856,3788084.0
2016-02-29,132.0,133.36,130.9,131.03,4427472.0,0.0,1.0,121.09750563170209,122.34517690184691,120.0883597514379,120.20762244637821,4427472.0
2016-02-26,134.51,134.92,131.95,132.03,4385699.0,0.0,1.0,123.40019304939581,123.77632924113064,121.05163536441734,121.12502779207293,4385699.0
2016-02-25,133.29,134.51,130.88,134.5,4358205.0,0.0,1.0,122.28095852764825,123.40019304939581,120.070011644524,123.39101899593886,4358205.0
2016-02-24,131.55,133.49,129.68,132.8,4122421.0,0.0,1.0,120.68467322613948,122.46443959678722,118.96912522969036,121.83142990825786,4122421.0
2016-02-23,133.14,133.41,132.01,132.4,3439631.0,0.0,1.0,122.14334772579404,122.39104716913162,121.10667968515902,121.46446776997998,3439631.0
2016-02-22,133.84,134.31,132.41,133.77,4457444.0,0.0,1.0,122.78553146778036,123.21671198025687,121.47364182343692,122.72131309358174,4457444.0
2016-02-19,132.36,133.65,130.84,133.08,5125276.0,0.0,1.0,121.4277715561522,122.61122445209837,120.03331543069622,122.08830340505239,5125276.0
2016-02-18,130.0,134.0,129.75,132.45,9951438.0,0.0,1.0,119.26269494031266,122.93231632309151,119.03334360388898,121.5103380372647,9951438.0
2016-02-17,123.71,126.57,123.25,126.1,4820982.0,0.0,1.0,113.4922153158929,116.11599460457978,113.07020885687335,115.68481409210328,4820982.0
2016-02-16,121.83,123.09,121.34,122.74,4061066.0,0.0,1.0,111.76749326598686,112.9234240015622,111.31796464659645,112.60233213056904,4061066.0
2016-02-12,119.26,121.05,118.35,121.04,4935670.0,0.0,1.0,109.40976152755145,111.05191709634498,108.57492266296926,111.04274304288803,4935670.0
2016-02-11,118.78,119.66,116.901,117.85,7307503.0,0.0,1.0,108.96940696161798,109.77672366582932,107.24560231705762,108.11621999012189,7307503.0
2016-02-10,125.0,125.29,119.84,120.19,6462375.0,0.0,1.0,114.6756682118391,114.94171576209057,109.94185662805438,110.26294849904752,6462375.0
2016-02-09,126.12,126.93,123.77,124.07,5956138.0,0.0,1.0,115.70316219901719,116.4462605290299,113.54725963663459,113.82248124034301,5956138.0
2016-02-08,126.0,127.51,124.13,126.98,7363893.0,1.3,1.0,115.59307355753381,116.97835562953283,113.8775255610847,116.49213079631463,7363893.0
2016-02-05,127.22,128.64,125.85,128.57,7176765.0,0.0,1.0,115.52953601424342,116.81904977890483,114.28542766383065,116.75548219895674,7176765.0
2016-02-04,125.08,128.5,125.0,127.65,5265650.0,0.0,1.0,113.58618428440157,116.69191461900864,113.51353562160374,115.92002257678175,5265650.0
2016-02-03,123.99,125.4499,122.29,124.72,6223424.0,0.0,1.0,112.59634625378118,113.92209353901302,111.05256216932737,113.25926530181134,6223424.0
2016-02-02,123.67,124.14,122.64,122.94,3287218.0,0.0,1.0,112.30575160258988,112.73256249652711,111.37040006906786,111.6428325545597,3287218.0
2016-02-01,124.4,125.29,123.71,124.83,3574834.0,0.0,1.0,112.96867065062004,113.77688702424587,112.34207593398878,113.35915721315835,3574834.0
2016-01-29,123.28,124.79,122.96,124.79,8248077.0,0.0,1.0,111.95158937145047,113.32283288175945,111.66099472025915,113.32283288175945,8248077.0
2016-01-28,121.26,122.83,121.01,122.22,3942537.0,0.0,1.0,110.11721063580536,111.5429406432127,109.89018356456215,110.98899458937927,3942537.0
2016-01-27,122.73,123.37,120.65,120.96,5025161.0,0.0,1.0,111.45212981471542,112.03331911709803,109.56326458197194,109.8447781503135,5025161.0
2016-01-26,122.25,123.61,122.24,122.59,4617414.0,0.0,1.0,111.01623783792846,112.2512651054915,111.00715675507873,111.32499465481922,4617414.0
2016-01-25,122.1,124.23,121.64,122.08,5445560.0,0.0,1.0,110.88002159518253,112.81429224217466,110.46229178409503,110.86185942948308,5445560.0
2016-01-22,124.67,124.74,121.77,122.5,9238219.0,0.0,1.0,113.2138598875627,113.2774274675108,110.5803458611415,111.24326490917167,9238219.0
2016-01-21,121.3,125.1,120.5751,122.91,8851531.0,0.0,1.0,110.15353496720427,113.60434645010102,109.49524727142747,111.61558930601052,8851531.0
2016-01-20,118.46,123.99,118.0,121.86,16157769.0,0.0,1.0,107.57450743788142,112.59634625378118,107.15677762679393,110.66207560678906,16157769.0
2016-01-19,130.11,132.1,128.06,128.11,9955973.0,0.0,1.0,118.15396895781491,119.96110444491083,116.2923469736206,116.33775238786926,9955973.0
2016-01-15,130.01,130.88,128.87,130.03,9007945.0,0.0,1.0,118.06315812931761,118.85321233724397,117.02791468444859,118.08132029501708,9007945.0
2016-01-14,131.93,133.79,131.22,132.91,5709426.0,0.0,1.0,119.80672603646546,121.4958074465149,119.16196915413474,120.69667215573882,5709426.0
2016-01-13,133.5,134.2799,131.1,131.17,4700115.0,0.0,1.0,121.23245604387279,121.9406896953231,119.05299615993799,119.11656373988609,4700115.0
2016-01-12,133.65,133.78,131.13,132.9,5078360.0,0.0,1.0,121.36867228661872,121.48672636366518,119.08023940848719,120.6875910728891,5078360.0
2016-01-11,131.81,133.82,131.76,133.23,4974236.0,0.0,1.0,119.69775304226872,121.5230506950641,119.65234762802007,120.98726680693012,4974236.0
2016-01-08,133.18,133.816,131.32,131.63,4762583.0,0.0,1.0,120.94186139268149,121.51941826192422,119.25277998263202,119.5342935509736,4762583.0
2016-01-07,133.7,135.02,132.43,132.86,7024500.0,0.0,1.0,121.41407770086735,122.6127806370315,120.26078017895188,120.65126674149019,7024500.0
2016-01-06,134.38,135.58,133.62,135.17,4310774.0,0.0,1.0,122.03159133464888,123.12132127661629,121.34142903806953,122.74899687977741,4310774.0
2016-01-05,136.76,136.89,134.8501,135.85,3924785.0,0.0,1.0,124.19288905288421,124.31094312993068,122.4584930394146,123.36651051355894,3924785.0
2016-01-04,135.6,135.97,134.24,135.95,5229231.0,0.0,1.0,123.13948344231574,123.47548350775568,121.9044561747527,123.45732134205622,5229231.0
2015-12-31,139.07,139.1,137.57,137.62,3462037.0,0.0,1.0,126.29061919117144,126.31786243972064,124.9284567637122,124.97386217796085,3462037.0
2015-12-30,139.58,140.44,139.22,139.34,2989367.0,0.0,1.0,126.7537544165076,127.53472754158423,126.42683543391738,126.53580842811412,2989367.0
2015-12-29,138.25,140.06,138.2,139.78,3943691.0,0.0,1.0,125.54597039749373,127.18964639329457,125.50056498324508,126.93537607350217,3943691.0
2015-12-28,137.74,138.045,136.54,137.61,3143412.0,0.0,1.0,125.0828351721576,125.3598081990743,123.9931052301902,124.96478109511114,3143412.0
2015-12-24,138.43,138.88,138.11,138.25,1495226.0,0.0,1.0,125.70942988878885,126.11807861702661,125.41883523759755,125.54597039749373,1495226.0
2015-12-23,138.3,139.305,138.11,138.54,5164909.0,0.0,1.0,125.59137581174238,126.50402463814008,125.41883523759755,125.80932180013585,5164909.0
2015-12-22,135.88,138.19,135.65,137.93,4263538.0,0.0,1.0,123.39375376210812,125.49148390039537,123.18488885656438,125.25537574630243,4263538.0
2015-12-21,135.83,135.83,134.02,135.5,5616636.0,0.0,1.0,123.3483483478595,123.3483483478595,121.70467235205868,123.04867261381845,5616636.0
2015-12-18,136.41,136.96,134.27,134.9,10008280.0,0.0,1.0,123.87505115314373,124.37451070987879,121.93169942330188,122.50380764283476,10008280.0
2015-12-17,139.35,139.5,136.3075,136.75,4089539.0,0.0,1.0,126.54488951096384,126.68110575370977,123.78197005393402,124.1838079700345,4089539.0
2015-12-16,139.12,139.65,137.79,139.29,4345474.0,0.0,1.0,126.3360246054201,126.8173219964557,125.12824058640622,126.49040301386547,4345474.0
2015-12-15,137.4,138.97,137.28,137.79,4238546.0,0.0,1.0,124.77407835526684,126.19980836267418,124.66510536107009,125.12824058640622,4238546.0
2015-12-14,135.31,136.14,134.02,135.93,5141549.0,0.0,1.0,122.87613203967362,123.62986191620105,121.70467235205868,123.43915917635678,5141549.0
2015-12-11,135.23,135.44,133.91,134.57,5333567.0,0.0,1.0,122.80348337687577,122.99418611672009,121.60478044071165,122.20413190879371,5333567.0
2015-12-10,137.03,137.85,135.7201,136.78,4221948.0,0.0,1.0,124.43807828982689,125.1827270835046,123.24854724734098,124.21105121858368,4221948.0
2015-12-09,137.38,139.84,136.23,136.61,4614993.0,0.0,1.0,124.75591618956737,126.98986257060054,123.71159166184862,124.05667281013831,4614993.0
2015-12-08,138.28,139.06,137.53,138.05,3904755.0,0.0,1.0,125.57321364604292,126.28153810832173,124.8921324323133,125.36434874049918,3904755.0
2015-12-07,140.16,140.41,138.81,139.55,3279300.0,0.0,1.0,127.28045722179183,127.50748429303505,126.05451103707853,126.72651116795842,3279300.0
2015-12-04,138.09,141.02,137.99,140.43,4567752.0,0.0,1.0,125.40067307189808,128.0614303468685,125.30986224340081,127.52564645873451,4567752.0
2015-12-03,140.1,140.73,138.19,138.92,5905763.0,0.0,1.0,127.22597072469347,127.79807894422635,125.49148390039537,126.15440294842553,5905763.0
2015-12-02,140.93,141.21,139.5,139.7,3725193.0,0.0,1.0,127.97970060122093,128.2339709210133,126.68110575370977,126.86272741070432,3725193.0
2015-12-01,139.58,141.4,139.58,141.28,4195119.0,0.0,1.0,126.7537544165076,128.40651149515816,126.7537544165076,128.29753850096142,4195119.0
2015-11-30,138.61,139.9,138.52,139.42,4542014.0,0.0,1.0,125.87288938008396,127.04434906769892,125.79115963443641,126.60845709091194,4542014.0
2015-11-27,138.0,138.81,137.21,138.46,1415840.0,0.0,1.0,125.31894332625053,126.05451103707853,124.601537781122,125.73667313733803,1415840.0
2015-11-25,138.37,138.43,137.375,138.0,3238166.0,0.0,1.0,125.65494339169048,125.70942988878885,124.75137564814251,125.31894332625053,3238166.0
2015-11-24,137.65,139.34,137.31,138.6,3407603.0,0.0,1.0,125.00110542651004,126.53580842811412,124.69234860961927,125.86380829723421,3407603.0
2015-11-23,138.53,138.87,137.12,138.46,5137872.0,0.0,1.0,125.80024071728613,126.1089975341769,124.51980803547444,125.73667313733803,5137872.0
2015-11-20,137.37,138.915,137.25,138.5,5176255.0,0.0,1.0,124.74683510671765,126.14986240700065,124.6378621125209,125.77299746873695,5176255.0
2015-11-19,136.21,137.7355,136.01,136.74,4753503.0,0.0,1.0,123.69342949614916,125.07874868487522,123.51180783915459,124.17472688718478,4753503.0
2015-11-18,134.79,135.91,134.26,135.82,4148771.0,0.0,1.0,122.40391573148774,123.42099701065732,121.92261834045213,123.33926726500975,4148771.0
2015-11-17,134.22,134.82,133.31,133.82,2814487.0,0.0,1.0,121.88629400905323,122.43115898003693,121.05991546972795,121.5230506950641,2814487.0
2015-11-16,131.79,134.09,131.79,133.71,4190777.0,0.0,1.0,119.67959087656925,121.76823993200676,119.67959087656925,121.4231587837171,4190777.0
2015-11-13,132.95,133.0,131.65,131.75,4609621.0,0.0,1.0,120.73299648713773,120.77840190138637,119.55245571667307,119.64326654517033,4609621.0
2015-11-12,134.7,134.7,133.01,133.04,4700465.0,0.0,1.0,122.32218598584018,122.32218598584018,120.78748298423609,120.81472623278529,4700465.0
2015-11-11,136.09,136.2,134.5,135.02,3164806.0,0.0,1.0,123.58445650195243,123.68434841329942,122.14056432884563,122.6127806370315,3164806.0
2015-11-10,135.36,135.735,134.12,135.47,4520387.0,0.0,1.0,122.92153745392227,123.26207806078708,121.79548318055595,123.02142936526927,4520387.0
2015-11-09,137.92,138.08,134.88,135.31,8074476.0,0.0,1.0,125.24629466345269,125.39159198904837,122.4856454771353,122.87613203967362,8074476.0
2015-11-06,138.6,139.55,137.87,138.25,4744493.0,1.3,1.0,125.86380829723421,126.72651116795842,125.20088924920407,125.54597039749373,4744493.0
2015-11-05,141.61,142.38,139.63,139.89,5093471.0,0.0,1.0,127.39924663553627,128.0919761031541,125.61794229023323,125.85185094163666,5093471.0
2015-11-04,142.55,142.65,141.3,141.63,3516890.0,0.0,1.0,128.24491637522559,128.33488124115,127.12035555117065,127.41723960872113,3516890.0
2015-11-03,140.02,142.8,139.9,141.88,4349317.0,0.0,1.0,125.96880526733838,128.4698285400366,125.8608474282291,127.64215177353212,4349317.0
2015-11-02,140.5,140.5165,139.57,140.37,3822212.0,0.0,1.0,126.40063662377547,126.41548082665301,125.5639633706786,126.28368229807376,3822212.0
2015-10-30,140.44,141.33,139.9,140.08,3983990.0,0.0,1.0,126.34665770422083,127.14734501094796,125.8608474282291,126.02278418689302,3983990.0
2015-10-29,140.36,140.82,139.0201,140.55,3710245.0,0.0,1.0,126.27468581148133,126.68852419473353,125.06924657296035,126.44561905673768,3710245.0
2015-10-28,137.92,141.23,137.5,140.83,8510027.0,0.0,1.0,124.07954308292607,127.05738014502354,123.70169064604362,126.69752068132598,8510027.0
2015-10-27,143.51,143.83,137.33,137.86,15005072.0,0.0,1.0,129.10857908809976,129.39646665905784,123.54875037397215,124.02556416337144,15005072.0
2015-10-26,144.75,145.0,143.21,143.66,3489428.0,0.0,1.0,130.2241434255623,130.44905559037326,128.83868449032659,129.24352638698636,3489428.0
2015-10-23,144.61,145.49,143.7,144.68,5370439.0,0.0,1.0,130.09819261326814,130.88988343340282,129.2795123333561,130.16116801941521,5370439.0
2015-10-22,141.74,145.07,141.62,144.09,5583076.0,0.0,1.0,127.51620096123798,130.51203099652034,127.40824312212871,129.63037531046126,5583076.0
2015-10-21,140.25,142.66,139.3,140.92,7134526.0,0.0,1.0,126.17572445896448,128.3438777277424,125.32105823268274,126.77848906065792,7134526.0
2015-10-20,142.49,142.88,140.27,140.64,16025591.0,0.0,1.0,128.19093745567096,128.54180043277609,126.19371743214937,126.52658743606962,16025591.0
2015-10-19,149.85,149.97,148.38,149.22,7954684.0,0.0,1.0,134.81235158770644,134.92030942681572,133.48986805861782,134.24557293238274,7954684.0
2015-10-16,150.45,151.2,149.26,150.39,3483599.0,0.0,1.0,135.3521407832528,136.02687727768577,134.2815588787525,135.29816186369817,3483599.0
2015-10-15,150.91,151.24,148.58,150.09,3476219.0,0.0,1.0,135.76597916650502,136.06286322405555,133.66979779046662,135.028267265925,3476219.0
2015-10-14,149.6,150.65,149.02,150.01,3352327.0,0.0,1.0,134.58743942289544,135.5320705151016,134.06564320053397,134.95629537318547,3352327.0
2015-10-13,150.78,150.78,149.18,149.62,3915707.0,0.0,1.0,135.64902484080332,135.64902484080332,134.209586986013,134.60543239608035,3915707.0
2015-10-12,152.4,152.58,150.85,151.14,3227636.0,0.0,1.0,137.10645566877852,137.26839242744245,135.7120002469504,135.97289835813112,3227636.0
2015-10-09,152.46,153.147,151.27,152.39,3531107.0,0.0,1.0,137.16043458833317,137.77849321723374,136.08985268383287,137.09745918218607,3531107.0
2015-10-08,149.69,153.019,149.29,152.28,4794357.0,0.0,1.0,134.6684078022274,137.66333818885053,134.30854833852982,136.99849782966925,4794357.0
2015-10-07,150.04,150.73,148.8565,150.09,2989915.0,0.0,1.0,134.9832848329628,135.60404240784112,133.91855064474757,135.028267265925,2989915.0
2015-10-06,149.06,150.15,148.49,148.78,3018074.0,0.0,1.0,134.10162914690372,135.08224618547962,133.58882941113467,133.84972752231542,3018074.0
2015-10-05,145.82,149.8925,145.82,149.04,5131669.0,0.0,1.0,131.1867674909533,134.85058665572433,131.1867674909533,134.08363617371882,5131669.0
2015-10-02,141.05,144.59,140.56,144.58,3053928.0,0.0,1.0,126.89544338635966,130.08019964008324,126.4546155433301,130.0712031534908,3053928.0
2015-10-01,145.31,145.67,141.59,143.59,3880747.0,0.0,1.0,130.7279466747389,131.0518201920667,127.38125366235138,129.18055098083929,3880747.0
2015-09-30,143.69,145.71,143.66,144.97,3923866.0,0.0,1.0,129.2705158467637,131.0878061384365,129.24352638698636,130.42206613059594,3923866.0
2015-09-29,141.99,142.66,141.1501,142.47,4763509.0,0.0,1.0,127.74111312604897,128.3438777277424,126.98549821714998,128.17294448248606,4763509.0
2015-09-28,144.42,145.38,142.47,142.52,4292421.0,0.0,1.0,129.92725936801176,130.79092208088596,128.17294448248606,128.21792691544826,4292421.0
2015-09-25,145.55,146.27,144.53,145.42,3474279.0,0.0,1.0,130.94386235295744,131.5916093876131,130.0262207205286,130.8269080272557,3474279.0
2015-09-24,142.6,145.07,141.95,144.41,3278207.0,0.0,1.0,128.28989880818776,130.51203099652034,127.7051271796792,129.91826288141934,3278207.0
2015-09-23,144.21,144.57,142.75,143.66,2674225.0,0.0,1.0,129.73833314957054,130.06220666689836,128.42484610707436,129.24352638698636,2674225.0
2015-09-22,144.62,145.06,143.7699,144.43,3564015.0,0.0,1.0,130.10718909986056,130.50303450992791,129.34239777463728,129.9362558546042,3564015.0
2015-09-21,145.39,146.98,144.92,146.48,3824858.0,0.0,1.0,130.7999185674784,132.2303599356763,130.37708369763374,131.78053560605431,3824858.0
2015-09-18,146.05,146.385,143.98,144.51,7975845.0,0.0,1.0,131.3936866825794,131.69506898342613,129.5314139579444,130.0082277473437,7975845.0
2015-09-17,148.1,149.68,147.3,148.14,4002952.0,0.0,1.0,133.23796643402952,134.65941131563497,132.51824750663437,133.27395238039927,4002952.0
2015-09-16,147.84,148.89,147.54,148.41,2799222.0,0.0,1.0,133.0040577826261,133.94868887483224,132.7341631848529,133.51685751839514,2799222.0
2015-09-15,146.6,147.93,145.76,147.53,2717060.0,0.0,1.0,131.8884934451636,133.08502616195804,131.13278857139866,132.72516669826047,2717060.0
2015-09-14,147.37,147.37,145.41,145.65,3226747.0,0.0,1.0,132.58122291278144,132.58122291278144,130.8179115406633,131.03382721888184,3226747.0
2015-09-11,145.91,147.5,145.67,147.37,3113953.0,0.0,1.0,131.26773587028526,132.69817723848314,131.0518201920667,132.58122291278144,3113953.0
2015-09-10,145.85,147.16,144.51,146.2,3461658.0,0.0,1.0,131.2137569507306,132.3922966943402,130.0082277473437,131.528633981466,3461658.0
2015-09-09,148.74,149.04,144.85,145.05,3407761.0,0.0,1.0,133.81374157594567,134.08363617371882,130.31410829148666,130.49403802333546,3407761.0
2015-09-08,145.86,147.34,145.66,147.23,3933010.0,0.0,1.0,131.22275343732306,132.55423345300412,131.04282370547426,132.45527210048726,3933010.0
2015-09-04,144.57,145.4,143.32,143.7,4201068.0,0.0,1.0,130.06220666689836,130.80891505407084,128.9376458428434,129.2795123333561,4201068.0
2015-09-03,146.05,148.03,145.77,146.78,3603518.0,0.0,1.0,131.3936866825794,133.17499102788244,131.14178505799111,132.0504302038275,3603518.0
2015-09-02,144.92,145.08,143.18,145.05,4251778.0,0.0,1.0,130.37708369763374,130.5210274831128,128.8116950305493,130.49403802333546,4251778.0
2015-09-01,144.84,144.98,141.85,142.68,5271696.0,0.0,1.0,130.30511180489424,130.4310626171884,127.61516231375481,128.36187070092728,5271696.0
2015-08-31,147.26,148.4,146.26,147.89,4093078.0,0.0,1.0,132.4822615602646,133.50786103180272,131.58261290102064,133.04904021558826,4093078.0
2015-08-28,147.75,148.2,147.18,147.98,4076211.0,0.0,1.0,132.92308940329414,133.32793129995392,132.4102896675251,133.13000859492024,4076211.0
2015-08-27,148.63,148.97,145.66,148.54,4975966.0,0.0,1.0,133.71478022342882,134.02066076757177,131.04282370547426,133.63381184409684,4975966.0
2015-08-26,144.09,146.98,142.14,146.7,6197229.0,0.0,1.0,129.63037531046126,132.2303599356763,127.87606042493555,131.97845831108796,6197229.0
2015-08-25,146.94,147.11,140.62,140.96,7071869.0,0.0,1.0,132.19437398930654,132.34731426137802,126.50859446288474,126.8144750070277,7071869.0
2015-08-24,143.47,147.76,142.32,143.47,10186817.0,0.0,1.0,129.07259314173,132.93208588988657,128.03799718359946,129.07259314173,10186817.0
2015-08-21,151.5,153.19,148.7,148.85,7360898.0,0.0,1.0,136.29677187545897,137.81717810958125,133.7777556295759,133.91270292846247,7360898.0
2015-08-20,152.74,153.91,152.5,152.66,4011514.0,0.0,1.0,137.41233621292147,138.46492514423687,137.19642053470292,137.34036432018195,4011514.0
2015-08-19,155.15,155.67,153.41,153.94,4205904.0,0.0,1.0,139.5804894816994,140.04830678450622,138.0151008146149,138.4919146040142,4205904.0
2015-08-18,155.51,156.52,155.25,156.01,2018337.0,0.0,1.0,139.9043629990272,140.81300814486363,139.67045434762377,140.35418732864918,2018337.0
2015-08-17,155.2,156.69,154.7,156.31,2249554.0,0.0,1.0,139.62547191466157,140.96594841693508,139.1756475850396,140.62408192642238,2249554.0
2015-08-14,155.0,156.21,154.58,155.75,3226434.0,0.0,1.0,139.4455421828128,140.53411706049798,139.06768974593035,140.12027867724575,3226434.0
2015-08-13,156.06,156.09,154.3171,155.07,2533318.0,0.0,1.0,140.3991697616114,140.4261592213887,138.8311721134151,139.50851758895988,2533318.0
2015-08-12,154.26,156.52,153.95,156.16,3624852.0,0.0,1.0,138.77980217497227,140.81300814486363,138.50091109060665,140.48913462753578,3624852.0
2015-08-11,155.96,155.99,154.86,155.51,3167111.0,0.0,1.0,140.309204895687,140.33619435546433,139.31959137051865,139.9043629990272,3167111.0
2015-08-10,156.77,157.4652,156.12,156.75,4613371.0,0.0,1.0,141.0379203096746,141.663356057581,140.45314868116603,141.01992733648973,4613371.0
2015-08-07,155.89,156.25,154.335,155.12,3794897.0,0.0,1.0,140.2462294895399,140.57010300686775,138.8472758244156,139.55350002192208,3794897.0
2015-08-06,157.13,157.54,156.18,156.32,3004487.0,1.3,1.0,141.36179382700243,141.73064977729243,140.50712760072068,140.6330784130148,3004487.0
2015-08-05,159.1,159.54,157.48,157.9,3463034.0,0.0,1.0,141.9535768018694,142.34615740396129,140.50816640325826,140.88290243252783,3463034.0
2015-08-04,158.4,158.82,156.87,157.6,5260575.0,0.0,1.0,141.32901675308682,141.70375278235636,139.96390693217631,140.61523384019242,5260575.0
